131072
46542,-7.345692e-001
46543,-5.941427e-001
46544,-4.547461e-001
46545,-3.175972e-001
46546,-1.839026e-001
46547,-5.484642e-002
46548,6.842077e-002
46549,1.847927e-001
46550,2.932177e-001
46551,3.927088e-001
46552,4.823526e-001
46553,5.613181e-001
46554,6.288642e-001
46555,6.843468e-001
46556,7.272246e-001
46557,7.570645e-001
46558,7.735449e-001
46559,7.764594e-001
46560,7.657180e-001
46561,7.413485e-001
46562,7.034957e-001
46563,6.524201e-001
46564,5.884956e-001
46565,5.122055e-001
46566,4.241383e-001
46567,3.249820e-001
46568,2.155175e-001
46569,9.661151e-002
46570,-3.079192e-002
46571,-1.656800e-001
46572,-3.069810e-001
46573,-4.535738e-001
46574,-6.042988e-001
46575,-7.579685e-001
46576,-9.133787e-001
46577,-1.069320e+000
46578,-1.224587e+000
46579,-1.377993e+000
46580,-1.528379e+000
46581,-1.674623e+000
46582,-1.815653e+000
46583,-1.950454e+000
46584,-2.078081e+000
46585,-2.197663e+000
46586,-2.308415e+000
46587,-2.409641e+000
46588,-2.500744e+000
46589,-2.581230e+000
46590,-2.650708e+000
46591,-2.708901e+000
46592,-2.755642e+000
46593,-2.790875e+000
46594,-2.814660e+000
46595,-2.827167e+000
46596,-2.828673e+000
46597,-2.819566e+000
46598,-2.800332e+000
46599,-2.771554e+000
46600,-2.733906e+000
46601,-2.688144e+000
46602,-2.635100e+000
46603,-2.575672e+000
46604,-2.510816e+000
46605,-2.441534e+000
46606,-2.368867e+000
46607,-2.293882e+000
46608,-2.217659e+000
46609,-2.141286e+000
46610,-2.065842e+000
46611,-1.992391e+000
46612,-1.921965e+000
46613,-1.855560e+000
46614,-1.794119e+000
46615,-1.738530e+000
46616,-1.689609e+000
46617,-1.648097e+000
46618,-1.614650e+000
46619,-1.589831e+000
46620,-1.574105e+000
46621,-1.567837e+000
46622,-1.571279e+000
46623,-1.584579e+000
46624,-1.607767e+000
46625,-1.640762e+000
46626,-1.683370e+000
46627,-1.735283e+000
46628,-1.796085e+000
46629,-1.865253e+000
46630,-1.942161e+000
46631,-2.026088e+000
46632,-2.116221e+000
46633,-2.211667e+000
46634,-2.311456e+000
46635,-2.414554e+000
46636,-2.519870e+000
46637,-2.626268e+000
46638,-2.732577e+000
46639,-2.837600e+000
46640,-2.940132e+000
46641,-3.038962e+000
46642,-3.132893e+000
46643,-3.220750e+000
46644,-3.301391e+000
46645,-3.373719e+000
46646,-3.436693e+000
46647,-3.489341e+000
46648,-3.530763e+000
46649,-3.560148e+000
46650,-3.576778e+000
46651,-3.580036e+000
46652,-3.569415e+000
46653,-3.544519e+000
46654,-3.505075e+000
46655,-3.450929e+000
46656,-3.382054e+000
46657,-3.298551e+000
46658,-3.200644e+000
46659,-3.088686e+000
46660,-2.963154e+000
46661,-2.824643e+000
46662,-2.673868e+000
46663,-2.511652e+000
46664,-2.338923e+000
46665,-2.156708e+000
46666,-1.966121e+000
46667,-1.768355e+000
46668,-1.564674e+000
46669,-1.356401e+000
46670,-1.144904e+000
46671,-9.315907e-001
46672,-7.178897e-001
46673,-5.052424e-001
46674,-2.950890e-001
46675,-8.885605e-002
46676,1.120559e-001
46677,3.062847e-001
46678,4.925184e-001
46679,6.695070e-001
46680,8.360732e-001
46681,9.911235e-001
46682,1.133657e+000
46683,1.262776e+000
46684,1.377690e+000
46685,1.477730e+000
46686,1.562345e+000
46687,1.631117e+000
46688,1.683757e+000
46689,1.720110e+000
46690,1.740160e+000
46691,1.744024e+000
46692,1.731956e+000
46693,1.704343e+000
46694,1.661701e+000
46695,1.604671e+000
46696,1.534015e+000
46697,1.450604e+000
46698,1.355417e+000
46699,1.249530e+000
46700,1.134101e+000
46701,1.010369e+000
46702,8.796345e-001
46703,7.432539e-001
46704,6.026234e-001
46705,4.591686e-001
46706,3.143307e-001
46707,1.695543e-001
46708,2.627365e-002
46709,-1.140994e-001
46710,-2.501886e-001
46711,-3.806656e-001
46712,-5.042616e-001
46713,-6.197790e-001
46714,-7.261020e-001
46715,-8.222065e-001
46716,-9.071694e-001
46717,-9.801769e-001
46718,-1.040531e+000
46719,-1.087658e+000
46720,-1.121109e+000
46721,-1.140569e+000
46722,-1.145857e+000
46723,-1.136925e+000
46724,-1.113865e+000
46725,-1.076902e+000
46726,-1.026391e+000
46727,-9.628211e-001
46728,-8.868022e-001
46729,-7.990644e-001
46730,-7.004494e-001
46731,-5.919027e-001
46732,-4.744652e-001
46733,-3.492628e-001
46734,-2.174965e-001
46735,-8.043100e-002
46736,6.061735e-002
46737,2.042924e-001
46738,3.492110e-001
46739,4.939760e-001
46740,6.371889e-001
46741,7.774633e-001
46742,9.134373e-001
46743,1.043787e+000
46744,1.167237e+000
46745,1.282576e+000
46746,1.388663e+000
46747,1.484441e+000
46748,1.568949e+000
46749,1.641326e+000
46750,1.700821e+000
46751,1.746802e+000
46752,1.778761e+000
46753,1.796317e+000
46754,1.799221e+000
46755,1.787359e+000
46756,1.760751e+000
46757,1.719555e+000
46758,1.664060e+000
46759,1.594689e+000
46760,1.511991e+000
46761,1.416637e+000
46762,1.309417e+000
46763,1.191229e+000
46764,1.063069e+000
46765,9.260305e-001
46766,7.812840e-001
46767,6.300730e-001
46768,4.737002e-001
46769,3.135154e-001
46770,1.509037e-001
46771,-1.272802e-002
46772,-1.759637e-001
46773,-3.373913e-001
46774,-4.956161e-001
46775,-6.492733e-001
46776,-7.970413e-001
46777,-9.376532e-001
46778,-1.069909e+000
46779,-1.192688e+000
46780,-1.304957e+000
46781,-1.405780e+000
46782,-1.494330e+000
46783,-1.569894e+000
46784,-1.631880e+000
46785,-1.679824e+000
46786,-1.713392e+000
46787,-1.732386e+000
46788,-1.736744e+000
46789,-1.726539e+000
46790,-1.701984e+000
46791,-1.663425e+000
46792,-1.611337e+000
46793,-1.546326e+000
46794,-1.469115e+000
46795,-1.380546e+000
46796,-1.281563e+000
46797,-1.173210e+000
46798,-1.056619e+000
46799,-9.329985e-001
46800,-8.036224e-001
46801,-6.698189e-001
46802,-5.329567e-001
46803,-3.944326e-001
46804,-2.556581e-001
46805,-1.180457e-001
46806,1.700458e-002
46807,1.481188e-001
46808,2.739622e-001
46809,3.932522e-001
46810,5.047712e-001
46811,6.073783e-001
46812,7.000207e-001
46813,7.817441e-001
46814,8.517025e-001
46815,9.091667e-001
46816,9.535320e-001
46817,9.843248e-001
46818,1.001208e+000
46819,1.003983e+000
46820,9.925974e-001
46821,9.671403e-001
46822,9.278467e-001
46823,8.750945e-001
46824,8.094022e-001
46825,7.314250e-001
46826,6.419497e-001
46827,5.418879e-001
46828,4.322686e-001
46829,3.142295e-001
46830,1.890068e-001
46831,5.792464e-002
46832,-7.761646e-002
46833,-2.161524e-001
46834,-3.561684e-001
46835,-4.961125e-001
46836,-6.344103e-001
46837,-7.694783e-001
46838,-8.997396e-001
46839,-1.023637e+000
46840,-1.139650e+000
46841,-1.246306e+000
46842,-1.342196e+000
46843,-1.425988e+000
46844,-1.496439e+000
46845,-1.552408e+000
46846,-1.592867e+000
46847,-1.616911e+000
46848,-1.623768e+000
46849,-1.612804e+000
46850,-1.583536e+000
46851,-1.535633e+000
46852,-1.468921e+000
46853,-1.383386e+000
46854,-1.279178e+000
46855,-1.156607e+000
46856,-1.016147e+000
46857,-8.584280e-001
46858,-6.842341e-001
46859,-4.944993e-001
46860,-2.902990e-001
46861,-7.284238e-002
46862,1.565368e-001
46863,3.963908e-001
46864,6.451692e-001
46865,9.012313e-001
46866,1.162860e+000
46867,1.428274e+000
46868,1.695646e+000
46869,1.963114e+000
46870,2.228797e+000
46871,2.490815e+000
46872,2.747299e+000
46873,2.996411e+000
46874,3.236356e+000
46875,3.465401e+000
46876,3.681887e+000
46877,3.884244e+000
46878,4.071002e+000
46879,4.240809e+000
46880,4.392437e+000
46881,4.524796e+000
46882,4.636943e+000
46883,4.728087e+000
46884,4.797601e+000
46885,4.845025e+000
46886,4.870068e+000
46887,4.872614e+000
46888,4.852723e+000
46889,4.810629e+000
46890,4.746737e+000
46891,4.661625e+000
46892,4.556034e+000
46893,4.430866e+000
46894,4.287171e+000
46895,4.126146e+000
46896,3.949119e+000
46897,3.757538e+000
46898,3.552965e+000
46899,3.337054e+000
46900,3.111546e+000
46901,2.878249e+000
46902,2.639022e+000
46903,2.395764e+000
46904,2.150397e+000
46905,1.904845e+000
46906,1.661025e+000
46907,1.420826e+000
46908,1.186097e+000
46909,9.586272e-001
46910,7.401357e-001
46911,5.322549e-001
46912,3.365174e-001
46913,1.543440e-001
46914,-1.296826e-002
46915,-1.642563e-001
46916,-2.985004e-001
46917,-4.148321e-001
46918,-5.125412e-001
46919,-5.910807e-001
46920,-6.500708e-001
46921,-6.893014e-001
46922,-7.087334e-001
46923,-7.084976e-001
46924,-6.888930e-001
46925,-6.503839e-001
46926,-5.935943e-001
46927,-5.193022e-001
46928,-4.284321e-001
46929,-3.220460e-001
46930,-2.013339e-001
46931,-6.760275e-002
46932,7.773567e-002
46933,2.331773e-001
46934,3.971395e-001
46935,5.679748e-001
46936,7.439863e-001
46937,9.234418e-001
46938,1.104590e+000
46939,1.285674e+000
46940,1.464950e+000
46941,1.640699e+000
46942,1.811244e+000
46943,1.974961e+000
46944,2.130299e+000
46945,2.275786e+000
46946,2.410047e+000
46947,2.531814e+000
46948,2.639932e+000
46949,2.733376e+000
46950,2.811255e+000
46951,2.872816e+000
46952,2.917457e+000
46953,2.944726e+000
46954,2.954324e+000
46955,2.946110e+000
46956,2.920098e+000
46957,2.876457e+000
46958,2.815508e+000
46959,2.737722e+000
46960,2.643710e+000
46961,2.534223e+000
46962,2.410138e+000
46963,2.272454e+000
46964,2.122279e+000
46965,1.960820e+000
46966,1.789372e+000
46967,1.609307e+000
46968,1.422057e+000
46969,1.229102e+000
46970,1.031961e+000
46971,8.321688e-001
46972,6.312705e-001
46973,4.308019e-001
46974,2.322773e-001
46975,3.717565e-002
46976,-1.530728e-001
46977,-3.370998e-001
46978,-5.136107e-001
46979,-6.813965e-001
46980,-8.393441e-001
46981,-9.864462e-001
46982,-1.121810e+000
46983,-1.244664e+000
46984,-1.354365e+000
46985,-1.450405e+000
46986,-1.532411e+000
46987,-1.600151e+000
46988,-1.653534e+000
46989,-1.692609e+000
46990,-1.717568e+000
46991,-1.728736e+000
46992,-1.726573e+000
46993,-1.711667e+000
46994,-1.684726e+000
46995,-1.646573e+000
46996,-1.598136e+000
46997,-1.540438e+000
46998,-1.474589e+000
46999,-1.401770e+000
47000,-1.323227e+000
47001,-1.240254e+000
47002,-1.154183e+000
47003,-1.066368e+000
47004,-9.781749e-001
47005,-8.909650e-001
47006,-8.060830e-001
47007,-7.248437e-001
47008,-6.485187e-001
47009,-5.783239e-001
47010,-5.154075e-001
47011,-4.608388e-001
47012,-4.155971e-001
47013,-3.805626e-001
47014,-3.565068e-001
47015,-3.440853e-001
47016,-3.438305e-001
47017,-3.561467e-001
47018,-3.813051e-001
47019,-4.194411e-001
47020,-4.705520e-001
47021,-5.344970e-001
47022,-6.109975e-001
47023,-6.996393e-001
47024,-7.998760e-001
47025,-9.110331e-001
47026,-1.032314e+000
47027,-1.162808e+000
47028,-1.301496e+000
47029,-1.447261e+000
47030,-1.598898e+000
47031,-1.755123e+000
47032,-1.914589e+000
47033,-2.075891e+000
47034,-2.237586e+000
47035,-2.398202e+000
47036,-2.556250e+000
47037,-2.710242e+000
47038,-2.858702e+000
47039,-3.000177e+000
47040,-3.133257e+000
47041,-3.256579e+000
47042,-3.368849e+000
47043,-3.468846e+000
47044,-3.555438e+000
47045,-3.627591e+000
47046,-3.684379e+000
47047,-3.724991e+000
47048,-3.748742e+000
47049,-3.755078e+000
47050,-3.743579e+000
47051,-3.713967e+000
47052,-3.666108e+000
47053,-3.600013e+000
47054,-3.515837e+000
47055,-3.413881e+000
47056,-3.294589e+000
47057,-3.158544e+000
47058,-3.006463e+000
47059,-2.839191e+000
47060,-2.657698e+000
47061,-2.463064e+000
47062,-2.256477e+000
47063,-2.039217e+000
47064,-1.812649e+000
47065,-1.578213e+000
47066,-1.337404e+000
47067,-1.091771e+000
47068,-8.428920e-001
47069,-5.923697e-001
47070,-3.418135e-001
47071,-9.282668e-002
47072,1.530064e-001
47073,3.941344e-001
47074,6.290513e-001
47075,8.563097e-001
47076,1.074532e+000
47077,1.282423e+000
47078,1.478780e+000
47079,1.662501e+000
47080,1.832596e+000
47081,1.988193e+000
47082,2.128549e+000
47083,2.253047e+000
47084,2.361211e+000
47085,2.452701e+000
47086,2.527319e+000
47087,2.585009e+000
47088,2.625858e+000
47089,2.650091e+000
47090,2.658071e+000
47091,2.650293e+000
47092,2.627380e+000
47093,2.590076e+000
47094,2.539238e+000
47095,2.475830e+000
47096,2.400909e+000
47097,2.315621e+000
47098,2.221183e+000
47099,2.118879e+000
47100,2.010042e+000
47101,1.896045e+000
47102,1.778287e+000
47103,1.658180e+000
47104,1.537137e+000
47105,1.416559e+000
47106,1.297821e+000
47107,1.182262e+000
47108,1.071170e+000
47109,9.657738e-001
47110,8.672296e-001
47111,7.766123e-001
47112,6.949055e-001
47113,6.229935e-001
47114,5.616534e-001
47115,5.115487e-001
47116,4.732243e-001
47117,4.471017e-001
47118,4.334762e-001
47119,4.325148e-001
47120,4.442557e-001
47121,4.686082e-001
47122,5.053549e-001
47123,5.541545e-001
47124,6.145451e-001
47125,6.859501e-001
47126,7.676834e-001
47127,8.589573e-001
47128,9.588899e-001
47129,1.066514e+000
47130,1.180787e+000
47131,1.300601e+000
47132,1.424794e+000
47133,1.552160e+000
47134,1.681460e+000
47135,1.811439e+000
47136,1.940832e+000
47137,2.068378e+000
47138,2.192833e+000
47139,2.312981e+000
47140,2.427646e+000
47141,2.535703e+000
47142,2.636087e+000
47143,2.727806e+000
47144,2.809946e+000
47145,2.881685e+000
47146,2.942295e+000
47147,2.991152e+000
47148,3.027743e+000
47149,3.051665e+000
47150,3.062635e+000
47151,3.060490e+000
47152,3.045185e+000
47153,3.016800e+000
47154,2.975534e+000
47155,2.921702e+000
47156,2.855739e+000
47157,2.778187e+000
47158,2.689695e+000
47159,2.591012e+000
47160,2.482979e+000
47161,2.366521e+000
47162,2.242639e+000
47163,2.112401e+000
47164,1.976930e+000
47165,1.837394e+000
47166,1.694997e+000
47167,1.550965e+000
47168,1.406536e+000
47169,1.262949e+000
47170,1.121430e+000
47171,9.831846e-001
47172,8.493819e-001
47173,7.211475e-001
47174,5.995511e-001
47175,4.855973e-001
47176,3.802162e-001
47177,2.842545e-001
47178,1.984682e-001
47179,1.235151e-001
47180,5.994916e-002
47181,8.215363e-003
47182,-3.135448e-002
47183,-5.854460e-002
47184,-7.325723e-002
47185,-7.551343e-002
47186,-6.545278e-002
47187,-4.333205e-002
47188,-9.522709e-003
47189,3.549255e-002
47190,9.112437e-002
47191,1.566822e-001
47192,2.313809e-001
47193,3.143477e-001
47194,4.046305e-001
47195,5.012070e-001
47196,6.029934e-001
47197,7.088552e-001
47198,8.176171e-001
47199,9.280741e-001
47200,1.039002e+000
47201,1.149171e+000
47202,1.257352e+000
47203,1.362333e+000
47204,1.462929e+000
47205,1.557989e+000
47206,1.646411e+000
47207,1.727152e+000
47208,1.799232e+000
47209,1.861751e+000
47210,1.913890e+000
47211,1.954921e+000
47212,1.984216e+000
47213,2.001248e+000
47214,2.005600e+000
47215,1.996964e+000
47216,1.975147e+000
47217,1.940075e+000
47218,1.891786e+000
47219,1.830435e+000
47220,1.756293e+000
47221,1.669742e+000
47222,1.571269e+000
47223,1.461469e+000
47224,1.341031e+000
47225,1.210738e+000
47226,1.071457e+000
47227,9.241301e-001
47228,7.697683e-001
47229,6.094410e-001
47230,4.442665e-001
47231,2.754021e-001
47232,1.040335e-001
47233,-6.863544e-002
47234,-2.413939e-001
47235,-4.130342e-001
47236,-5.823631e-001
47237,-7.482117e-001
47238,-9.094460e-001
47239,-1.064976e+000
47240,-1.213767e+000
47241,-1.354844e+000
47242,-1.487307e+000
47243,-1.610330e+000
47244,-1.723174e+000
47245,-1.825192e+000
47246,-1.915831e+000
47247,-1.994637e+000
47248,-2.061262e+000
47249,-2.115461e+000
47250,-2.157095e+000
47251,-2.186134e+000
47252,-2.202649e+000
47253,-2.206820e+000
47254,-2.198926e+000
47255,-2.179340e+000
47256,-2.148534e+000
47257,-2.107062e+000
47258,-2.055562e+000
47259,-1.994744e+000
47260,-1.925386e+000
47261,-1.848325e+000
47262,-1.764445e+000
47263,-1.674673e+000
47264,-1.579967e+000
47265,-1.481306e+000
47266,-1.379680e+000
47267,-1.276083e+000
47268,-1.171499e+000
47269,-1.066897e+000
47270,-9.632178e-001
47271,-8.613673e-001
47272,-7.622068e-001
47273,-6.665453e-001
47274,-5.751319e-001
47275,-4.886489e-001
47276,-4.077059e-001
47277,-3.328338e-001
47278,-2.644808e-001
47279,-2.030084e-001
47280,-1.486888e-001
47281,-1.017028e-001
47282,-6.213871e-002
47283,-2.999278e-002
47284,-5.169742e-003
47285,1.251516e-002
47286,2.333347e-002
47287,2.763984e-002
47288,2.586758e-002
47289,1.852336e-002
47290,6.181153e-003
47291,-1.052441e-002
47292,-3.090539e-002
47293,-5.422841e-002
47294,-7.972294e-002
47295,-1.065900e-001
47296,-1.340113e-001
47297,-1.611580e-001
47298,-1.872006e-001
47299,-2.113178e-001
47300,-2.327060e-001
47301,-2.505881e-001
47302,-2.642227e-001
47303,-2.729122e-001
47304,-2.760111e-001
47305,-2.729333e-001
47306,-2.631594e-001
47307,-2.462423e-001
47308,-2.218137e-001
47309,-1.895879e-001
47310,-1.493666e-001
47311,-1.010413e-001
47312,-4.459596e-002
47313,1.989201e-002
47314,9.225134e-002
47315,1.722176e-001
47316,2.594346e-001
47317,3.534573e-001
47318,4.537548e-001
47319,5.597148e-001
47320,6.706489e-001
47321,7.857984e-001
47322,9.043408e-001
47323,1.025398e+000
47324,1.148042e+000
47325,1.271307e+000
47326,1.394196e+000
47327,1.515690e+000
47328,1.634757e+000
47329,1.750365e+000
47330,1.861489e+000
47331,1.967121e+000
47332,2.066281e+000
47333,2.158027e+000
47334,2.241462e+000
47335,2.315744e+000
47336,2.380097e+000
47337,2.433814e+000
47338,2.476269e+000
47339,2.506920e+000
47340,2.525319e+000
47341,2.531111e+000
47342,2.524045e+000
47343,2.503971e+000
47344,2.470848e+000
47345,2.424740e+000
47346,2.365819e+000
47347,2.294366e+000
47348,2.210764e+000
47349,2.115503e+000
47350,2.009167e+000
47351,1.892438e+000
47352,1.766084e+000
47353,1.630959e+000
47354,1.487989e+000
47355,1.338169e+000
47356,1.182552e+000
47357,1.022241e+000
47358,8.583783e-001
47359,6.921377e-001
47360,5.247114e-001
47361,3.573007e-001
47362,1.911052e-001
47363,2.731202e-002
47364,-1.329152e-001
47365,-2.884464e-001
47366,-4.381958e-001
47367,-5.811313e-001
47368,-7.162845e-001
47369,-8.427589e-001
47370,-9.597386e-001
47371,-1.066496e+000
47372,-1.162398e+000
47373,-1.246912e+000
47374,-1.319611e+000
47375,-1.380179e+000
47376,-1.428411e+000
47377,-1.464216e+000
47378,-1.487622e+000
47379,-1.498770e+000
47380,-1.497915e+000
47381,-1.485425e+000
47382,-1.461776e+000
47383,-1.427550e+000
47384,-1.383426e+000
47385,-1.330178e+000
47386,-1.268663e+000
47387,-1.199819e+000
47388,-1.124651e+000
47389,-1.044224e+000
47390,-9.596542e-001
47391,-8.720953e-001
47392,-7.827309e-001
47393,-6.927617e-001
47394,-6.033945e-001
47395,-5.158308e-001
47396,-4.312555e-001
47397,-3.508253e-001
47398,-2.756579e-001
47399,-2.068213e-001
47400,-1.453230e-001
47401,-9.210083e-002
47402,-4.801326e-002
47403,-1.383114e-002
47404,9.770064e-003
47405,2.221715e-002
47406,2.304507e-002
47407,1.190195e-002
47408,-1.144706e-002
47409,-4.711684e-002
47410,-9.510060e-002
47411,-1.552692e-001
47412,-2.273717e-001
47413,-3.110368e-001
47414,-4.057759e-001
47415,-5.109864e-001
47416,-6.259572e-001
47417,-7.498740e-001
47418,-8.818268e-001
47419,-1.020817e+000
47420,-1.165767e+000
47421,-1.315528e+000
47422,-1.468893e+000
47423,-1.624603e+000
47424,-1.781363e+000
47425,-1.937849e+000
47426,-2.092726e+000
47427,-2.244652e+000
47428,-2.392298e+000
47429,-2.534353e+000
47430,-2.669544e+000
47431,-2.796638e+000
47432,-2.914463e+000
47433,-3.021911e+000
47434,-3.117955e+000
47435,-3.201653e+000
47436,-3.272160e+000
47437,-3.328736e+000
47438,-3.370751e+000
47439,-3.397694e+000
47440,-3.409177e+000
47441,-3.404939e+000
47442,-3.384847e+000
47443,-3.348901e+000
47444,-3.297235e+000
47445,-3.230111e+000
47446,-3.147925e+000
47447,-3.051196e+000
47448,-2.940569e+000
47449,-2.816805e+000
47450,-2.680778e+000
47451,-2.533466e+000
47452,-2.375941e+000
47453,-2.209364e+000
47454,-2.034972e+000
47455,-1.854071e+000
47456,-1.668019e+000
47457,-1.478219e+000
47458,-1.286105e+000
47459,-1.093131e+000
47460,-9.007567e-001
47461,-7.104349e-001
47462,-5.235999e-001
47463,-3.416544e-001
47464,-1.659571e-001
47465,2.188954e-003
47466,1.615479e-001
47467,3.109620e-001
47468,4.493615e-001
47469,5.757741e-001
47470,6.893338e-001
47471,7.892879e-001
47472,8.750040e-001
47473,9.459753e-001
47474,1.001825e+000
47475,1.042310e+000
47476,1.067322e+000
47477,1.076888e+000
47478,1.071173e+000
47479,1.050474e+000
47480,1.015221e+000
47481,9.659687e-001
47482,9.033971e-001
47483,8.283004e-001
47484,7.415819e-001
47485,6.442454e-001
47486,5.373860e-001
47487,4.221803e-001
47488,2.998755e-001
47489,1.717780e-001
47490,3.924216e-002
47491,-9.634285e-002
47492,-2.335650e-001
47493,-3.710025e-001
47494,-5.072365e-001
47495,-6.408643e-001
47496,-7.705114e-001
47497,-8.948448e-001
47498,-1.012584e+000
47499,-1.122514e+000
47500,-1.223495e+000
47501,-1.314473e+000
47502,-1.394489e+000
47503,-1.462691e+000
47504,-1.518335e+000
47505,-1.560798e+000
47506,-1.589580e+000
47507,-1.604311e+000
47508,-1.604751e+000
47509,-1.590797e+000
47510,-1.562478e+000
47511,-1.519960e+000
47512,-1.463540e+000
47513,-1.393646e+000
47514,-1.310834e+000
47515,-1.215780e+000
47516,-1.109274e+000
47517,-9.922166e-001
47518,-8.656055e-001
47519,-7.305300e-001
47520,-5.881600e-001
47521,-4.397350e-001
47522,-2.865532e-001
47523,-1.299594e-001
47524,2.866712e-002
47525,1.879252e-001
47526,3.464048e-001
47527,5.026993e-001
47528,6.554190e-001
47529,8.032034e-001
47530,9.447337e-001
47531,1.078745e+000
47532,1.204036e+000
47533,1.319485e+000
47534,1.424053e+000
47535,1.516799e+000
47536,1.596886e+000
47537,1.663589e+000
47538,1.716300e+000
47539,1.754538e+000
47540,1.777947e+000
47541,1.786307e+000
47542,1.779527e+000
47543,1.757654e+000
47544,1.720867e+000
47545,1.669478e+000
47546,1.603929e+000
47547,1.524786e+000
47548,1.432736e+000
47549,1.328581e+000
47550,1.213227e+000
47551,1.087680e+000
47552,9.530349e-001
47553,8.104660e-001
47554,6.612152e-001
47555,5.065818e-001
47556,3.479102e-001
47557,1.865778e-001
47558,2.398232e-002
47559,-1.384709e-001
47560,-2.993815e-001
47561,-4.573672e-001
47562,-6.110760e-001
47563,-7.591985e-001
47564,-9.004801e-001
47565,-1.033732e+000
47566,-1.157842e+000
47567,-1.271784e+000
47568,-1.374630e+000
47569,-1.465553e+000
47570,-1.543841e+000
47571,-1.608897e+000
47572,-1.660249e+000
47573,-1.697551e+000
47574,-1.720590e+000
47575,-1.729283e+000
47576,-1.723678e+000
47577,-1.703958e+000
47578,-1.670434e+000
47579,-1.623545e+000
47580,-1.563850e+000
47581,-1.492028e+000
47582,-1.408867e+000
47583,-1.315259e+000
47584,-1.212190e+000
47585,-1.100731e+000
47586,-9.820277e-001
47587,-8.572923e-001
47588,-7.277881e-001
47589,-5.948202e-001
47590,-4.597224e-001
47591,-3.238447e-001
47592,-1.885412e-001
47593,-5.515670e-002
47594,7.498550e-002
47595,2.005960e-001
47596,3.204314e-001
47597,4.333059e-001
47598,5.381025e-001
47599,6.337832e-001
47600,7.193988e-001
47601,7.940979e-001
47602,8.571347e-001
47603,9.078757e-001
47604,9.458062e-001
47605,9.705345e-001
47606,9.817959e-001
47607,9.794549e-001
47608,9.635065e-001
47609,9.340764e-001
47610,8.914193e-001
47611,8.359172e-001
47612,7.680748e-001
47613,6.885157e-001
47614,5.979757e-001
47615,4.972964e-001
47616,3.874168e-001
47617,2.693645e-001
47618,1.442464e-001
47619,1.323746e-002
47620,-1.224298e-001
47621,-2.614773e-001
47622,-4.025935e-001
47623,-5.444459e-001
47624,-6.856936e-001
47625,-8.250003e-001
47626,-9.610468e-001
47627,-1.092544e+000
47628,-1.218244e+000
47629,-1.336955e+000
47630,-1.447549e+000
47631,-1.548976e+000
47632,-1.640271e+000
47633,-1.720568e+000
47634,-1.789102e+000
47635,-1.845224e+000
47636,-1.888401e+000
47637,-1.918225e+000
47638,-1.934416e+000
47639,-1.936828e+000
47640,-1.925445e+000
47641,-1.900386e+000
47642,-1.861903e+000
47643,-1.810381e+000
47644,-1.746331e+000
47645,-1.670388e+000
47646,-1.583306e+000
47647,-1.485950e+000
47648,-1.379288e+000
47649,-1.264385e+000
47650,-1.142388e+000
47651,-1.014522e+000
47652,-8.820728e-001
47653,-7.463803e-001
47654,-6.088217e-001
47655,-4.708013e-001
47656,-3.337364e-001
47657,-1.990442e-001
47658,-6.812842e-002
47659,5.763404e-002
47660,1.769062e-001
47661,2.884037e-001
47662,3.909075e-001
47663,4.832753e-001
47664,5.644531e-001
47665,6.334852e-001
47666,6.895242e-001
47667,7.318393e-001
47668,7.598240e-001
47669,7.730027e-001
47670,7.710355e-001
47671,7.537230e-001
47672,7.210087e-001
47673,6.729804e-001
47674,6.098709e-001
47675,5.320565e-001
47676,4.400547e-001
47677,3.345206e-001
47678,2.162418e-001
47679,8.613210e-002
47680,-5.477544e-002
47681,-2.053375e-001
47682,-3.643095e-001
47683,-5.303569e-001
47684,-7.020654e-001
47685,-8.779540e-001
47686,-1.056488e+000
47687,-1.236090e+000
47688,-1.415157e+000
47689,-1.592073e+000
47690,-1.765222e+000
47691,-1.933004e+000
47692,-2.093848e+000
47693,-2.246229e+000
47694,-2.388675e+000
47695,-2.519790e+000
47696,-2.638256e+000
47697,-2.742855e+000
47698,-2.832471e+000
47699,-2.906108e+000
47700,-2.962895e+000
47701,-3.002096e+000
47702,-3.023115e+000
47703,-3.025505e+000
47704,-3.008970e+000
47705,-2.973370e+000
47706,-2.918720e+000
47707,-2.845197e+000
47708,-2.753130e+000
47709,-2.643007e+000
47710,-2.515465e+000
47711,-2.371288e+000
47712,-2.211400e+000
47713,-2.036858e+000
47714,-1.848844e+000
47715,-1.648655e+000
47716,-1.437690e+000
47717,-1.217443e+000
47718,-9.894866e-001
47719,-7.554605e-001
47720,-5.170581e-001
47721,-2.760115e-001
47722,-3.407759e-002
47723,2.069773e-001
47724,4.453920e-001
47725,6.794251e-001
47726,9.073702e-001
47727,1.127570e+000
47728,1.338430e+000
47729,1.538432e+000
47730,1.726148e+000
47731,1.900250e+000
47732,2.059524e+000
47733,2.202877e+000
47734,2.329348e+000
47735,2.438117e+000
47736,2.528508e+000
47737,2.599998e+000
47738,2.652220e+000
47739,2.684964e+000
47740,2.698184e+000
47741,2.691989e+000
47742,2.666651e+000
47743,2.622595e+000
47744,2.560399e+000
47745,2.480787e+000
47746,2.384624e+000
47747,2.272905e+000
47748,2.146749e+000
47749,2.007387e+000
47750,1.856152e+000
47751,1.694469e+000
47752,1.523836e+000
47753,1.345819e+000
47754,1.162031e+000
